SiteID,Date,Time,Date.Time,Water.Temp.C,Water.LoggerID,Water.RowID,Flag.Date.Time,Flag.Water.Temp.C,Month,Day,Year,Flag.Gross.Water.Temp.C,Flag.Spike.Water.Temp.C,Flag.RoC.Water.Temp.C,Flag.Flat.Water.Temp.C,Comment.MOD.Date.Time,RAW.Date.Time,Comment.MOD.Water.Temp.C,RAW.Water.Temp.C
Ellis~1.0m,2018-08-31,10:01:00,2018-08-31 10:01:00,22.872,20312702,2372,,P,8,31,2018,P,P,P,P,,2018-08-31 10:01:00,,22.872
Ellis~1.0m,2018-08-31,11:01:00,2018-08-31 11:01:00,22.968,20312702,2373,,P,8,31,2018,P,P,P,P,,2018-08-31 11:01:00,,22.968
Ellis~1.0m,2018-08-31,12:01:00,2018-08-31 12:01:00,23.064,20312702,2374,,P,8,31,2018,P,P,P,P,,2018-08-31 12:01:00,,23.064
Ellis~1.0m,2018-08-31,13:01:00,2018-08-31 13:01:00,22.944,20312702,2375,,P,8,31,2018,P,P,P,P,,2018-08-31 13:01:00,,22.944
Ellis~1.0m,2018-08-31,14:01:00,2018-08-31 14:01:00,23.16,20312702,2376,,P,8,31,2018,P,P,P,P,,2018-08-31 14:01:00,,23.16
Ellis~1.0m,2018-08-31,15:01:00,2018-08-31 15:01:00,23.809,20312702,2377,,P,8,31,2018,P,P,P,P,,2018-08-31 15:01:00,,23.809
Ellis~1.0m,2018-08-31,16:01:00,2018-08-31 16:01:00,23.93,20312702,2378,,P,8,31,2018,P,P,P,P,,2018-08-31 16:01:00,,23.93
Ellis~1.0m,2018-08-31,17:01:00,2018-08-31 17:01:00,23.617,20312702,2379,,P,8,31,2018,P,P,P,P,,2018-08-31 17:01:00,,23.617
Ellis~1.0m,2018-08-31,18:01:00,2018-08-31 18:01:00,23.833,20312702,2380,,P,8,31,2018,P,P,P,P,,2018-08-31 18:01:00,,23.833
Ellis~1.0m,2018-08-31,19:01:00,2018-08-31 19:01:00,23.521,20312702,2381,,P,8,31,2018,P,P,P,P,,2018-08-31 19:01:00,,23.521
Ellis~1.0m,2018-08-31,20:01:00,2018-08-31 20:01:00,23.641,20312702,2382,,P,8,31,2018,P,P,P,P,,2018-08-31 20:01:00,,23.641
Ellis~1.0m,2018-08-31,21:01:00,2018-08-31 21:01:00,23.641,20312702,2383,,P,8,31,2018,P,P,P,P,,2018-08-31 21:01:00,,23.641
Ellis~1.0m,2018-08-31,22:01:00,2018-08-31 22:01:00,23.304,20312702,2384,,P,8,31,2018,P,P,P,P,,2018-08-31 22:01:00,,23.304
Ellis~1.0m,2018-08-31,23:01:00,2018-08-31 23:01:00,23.04,20312702,2385,,P,8,31,2018,P,P,P,P,,2018-08-31 23:01:00,,23.04
Ellis~1.0m,2018-09-01,00:01:00,2018-09-01 00:01:00,22.896,20312702,2386,,P,9,1,2018,P,P,P,P,,2018-09-01 00:01:00,,22.896
Ellis~1.0m,2018-09-01,01:01:00,2018-09-01 01:01:00,22.729,20312702,2387,,P,9,1,2018,P,P,P,P,,2018-09-01 01:01:00,,22.729
