SiteID,Parameter,TimeFrame,TimeValue,mean,median,min,max,range,sd,var,cv,n,q01,q05,q10,q25,q50,q75,q90,q95,q99
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-02-20,27.278125,27.2,26.9,28.1,1.2,0.200632224414934,0.0402532894736844,0.00735505920641297,96,26.9,26.9,27.2,27.2,27.2,27.5,27.5,27.5,27.815
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-02-21,34.8552083333333,36.1,28.1,46.8,18.7,4.10629477732001,16.8616567982456,0.117810076991937,96,28.1,28.3,28.6,31.75,36.1,36.5,38.5,41.525,46.325
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-02-22,51.0583333333333,50.5,45.3,57.7,12.4,3.58272659081898,12.8359298245614,0.0701692820137552,96,45.3,46.3,46.8,48.1,50.5,54,56.25,56.7,57.7
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-02-23,50.2260416666667,49.7,44.2,57.7,13.5,4.78550981261837,22.9011041666667,0.0952794537219991,96,44.2,44.425,44.5,45.3,49.7,54.9,56.7,56.7,57.7
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-02-24,43.2875,43.5,40.9,44.9,4,1.33954037679072,1.79436842105263,0.0309452007344088,96,40.9,41.2,41.35,42.2,43.5,44.5,44.9,44.9,44.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-02-25,40.27,40.2,39.6,40.9,1.3,0.392160010307286,0.153789473684211,0.00973826695573096,20,39.6,39.6,39.87,39.9,40.2,40.6,40.63,40.9,40.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-08,23.1907894736842,23.1,22.8,24.4,1.6,0.455537084206894,0.207514035087719,0.0196430175317583,76,22.8,22.8,22.8,22.8,23.1,23.3,23.9,24.1,24.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-09,25.7708333333333,25.8,24.4,26.1,1.7,0.390927821219607,0.152824561403509,0.0151693899907366,96,24.4,24.925,25.2,25.8,25.8,26.1,26.1,26.1,26.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-10,25.59375,25.5,25.2,26.1,0.900000000000002,0.286471271637637,0.0820657894736846,0.0111930167184425,96,25.2,25.2,25.2,25.5,25.5,25.8,25.95,26.1,26.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-11,26.840625,25.5,25.2,38.6,13.4,3.05412846126268,9.32770065789474,0.113787531447672,96,25.2,25.5,25.5,25.5,25.5,25.875,31.3,34.75,37.745
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-12,42.42,43,39.3,44.2,4.90000000000001,1.58499543416244,2.51221052631579,0.0373643430967101,20,39.357,39.585,40.14,41.125,43,43.8,43.8,43.82,44.124
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-13,79.5486842105263,79.9,73.4,83.2,9.8,2.36403572567774,5.5886649122807,0.0297180996661278,76,74.225,74.5,76.1,77.7,79.9,81.275,82.1,82.1,83.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-14,59.2604166666667,63.3,40.2,73.4,33.2,9.59487230563302,92.0615745614035,0.161910307846857,96,40.2,41.425,42.65,54.25,63.3,66.3,67.3,70.575,72.45
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-15,35.9208333333333,35.5,33.7,39.9,6.2,1.84886404194955,3.41829824561403,0.0514705219890839,96,33.7,33.7,33.7,34.3,35.5,37.175,38.8,39.375,39.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-16,40.755,41.2,38.6,42.5,3.9,1.1380847253633,1.29523684210526,0.0279250331336843,20,38.676,38.98,39.27,39.6,41.2,41.5,41.93,42.215,42.443
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-17,32.3144736842105,32.5,30.1,34.9,4.8,1.35052621323378,1.82392105263158,0.0417932294498015,76,30.1,30.1,30.4,31,32.5,33.1,33.7,34.6,34.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-18,29.4864583333333,29.05,25.8,38.3,12.5,2.86119665034227,8.18644627192982,0.0970342595233892,96,25.8,26.1,26.4,27.5,29.05,30.475,32.95,35.35,38.015
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-19,26.1010416666667,26.4,25,27.5,2.5,0.738632419324519,0.545577850877193,0.0282989632658155,96,25,25,25,25.5,26.4,26.6,26.9,27.2,27.215
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-20,56.8916666666667,64.8,25,96,71,23.4407682048837,549.469614035088,0.412024635211081,96,25,25.2,25.35,30.55,64.8,71.9,88.9,92.4,94.86
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-21,82.375,81,65.3,98.5,33.2,12.0338907389003,144.814526315789,0.146086685752962,96,65.3,67.05,67.8,71.125,81,96,98.5,98.5,98.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-22,56.4895833333333,56.7,46.8,70.3,23.5,6.45324038011205,41.6443114035088,0.114237705419649,96,46.8,47.4,47.75,50.5,56.7,62.4,64.3,65.3,70.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-23,67.0885416666667,67.3,56.7,75.6,18.9,6.04806832653668,36.5791304824561,0.0901505410057481,96,56.7,57.7,58.6,61.4,67.3,73.4,74.5,74.5,75.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-24,47.7020833333333,43.65,37.4,70.3,32.9,8.43163191005553,71.0924166666667,0.176756051745934,96,37.4,38.225,39.15,40.9,43.65,54.225,58.15,63.3,69.35
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-25,39.4354166666667,37.25,28.1,64.3,36.2,9.7577281562836,95.2132587719298,0.24743565508036,96,28.29,28.6,29.35,31.525,37.25,40.6,57.2,60.725,64.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-26,32.7741935483871,32.8,30.7,35.2,4.5,1.1874253501302,1.40997896213184,0.036230497887831,93,30.976,31,31.06,31.6,32.8,33.7,34.3,34.6,35.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-27,29.4333333333333,28.75,16.7,56.7,40,10.3905287507084,107.963087719298,0.353019096853061,96,16.7,17.35,17.65,20.625,28.75,33.4,45.1,49.7,56.7
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-28,28.7822916666667,28.3,27.2,37.4,10.2,1.94860245691309,3.79705153508772,0.0677014352950151,96,27.2,27.5,27.5,27.8,28.3,28.6,30.85,33.55,36.45
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-29,66.9,65.3,38.6,114,75.4,15.1260736895983,228.798105263158,0.226099756197284,96,39.265,43.25,48.1,62.15,65.3,67.55,87.75,99.125,111.15
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-30,513.625,555.5,118,847,729,210.117773992036,44149.4789473684,0.409087902637209,96,119.9,140.5,169,349.75,555.5,675.5,758,787,814.7
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-03-31,460.541666666667,438.5,333,611,278,86.2311357453317,7435.80877192982,0.187238510620462,96,336.8,352.25,367.5,386,438.5,551.75,586.5,601.75,607.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-01,232.552083333333,221,192,328,136,38.8248075310691,1507.36567982456,0.166951020066411,96,192,192,192,200.5,221,256.5,294,313.25,326.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-02,191.510416666667,188,165,229,64,20.7399917736707,430.14725877193,0.108296938279706,96,165,165,167,173,188,208.5,224,227,227.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-03,171.302083333333,170,151,195,44,14.3923369900474,207.139364035088,0.0840172910334177,96,151,152,153,159,170,183.5,193,194,195
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-04,151.479166666667,146,139,173,34,12.2130035675239,149.157456140351,0.080624971976502,96,139,139,140,140,146,162.25,172,173,173
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-05,155.21875,156,140,165,25,7.47374791485081,55.8569078947368,0.0481497751711749,96,141.9,142,142,153.5,156,162,165,165,165
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-06,133.979166666667,132,122,154,32,10.9717140307214,120.37850877193,0.0818911947558124,96,122,122,122,123,132,142.25,151,152,154
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-07,110.395833333333,109.5,102,123,21,7.2161794333314,52.0732456140351,0.0653664111719017,96,102,102,102,103,109.5,118,120,122,123
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-08,144.21875,151.5,102,177,75,27.2918739110921,744.846381578947,0.189239429069327,96,102.95,103,105,115.75,151.5,170,175,177,177
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-09,147.59375,142.5,126,175,49,16.2633447229943,264.496381578947,0.110189928252344,96,126,127,129,132,142.5,163,171,173,175
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-10,103.933333333333,101.5,91.2,125,33.8,10.0550240562581,101.10350877193,0.0967449396047928,96,91.2,92.1,92.4,95.7,101.5,111.25,119,122,125
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-11,84.8635416666667,84.3,81,91.2,10.2,3.2070356797013,10.2850778508772,0.0377905000983595,96,81,81,81,82.1,84.3,87.8,90.1,90.1,91.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-12,93.4302083333333,93.6,85.5,98.5,13,4.03349449620019,16.2690778508772,0.0431712030632511,96,85.5,86.6,87.8,90.1,93.6,97.2,98.5,98.5,98.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-13,77.3739583333333,76.6,71.4,85.5,14.1,4.27726535341318,18.2949989035088,0.0552804256825839,96,71.4,71.4,72.4,73.4,76.6,81,83.75,84.3,85.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-14,66.4927083333333,66.3,62.4,71.4,9.00000000000001,2.41417937639346,5.82826206140351,0.0363074303469635,96,63.255,63.3,64.3,64.3,66.3,68.3,70.3,70.3,71.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-15,122.45,62.4,58.6,566,507.4,117.972399091349,13917.4869473684,0.963433230635758,96,58.6,58.6,59.5,60.5,62.4,128.75,275,381.25,557.45
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-16,368.666666666667,310,204,607,403,151.233014125235,22871.4245614035,0.41021613234693,96,205.9,211.5,217,224.5,310,529.25,598,601.75,607
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-17,155.125,148,130,203,73,22.5263588292752,507.436842105263,0.145214239028365,96,130,132,132,133,148,173.5,190,197,203
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-18,113.0625,111,101,130,29,8.73927914647427,76.375,0.0772960012955159,96,101,102,102.5,105,111,120,126,127.5,129.05
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-19,90.6489583333333,90.1,81,101,20,6.36181031487549,40.4726304824562,0.0701807327060716,96,81,81,82.1,85.2,90.1,97.2,99.1,100.025,101
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-20,72.584375,71.9,65.3,79.9,14.6,4.57416838861103,20.9230164473684,0.0630186371186778,96,65.3,66.3,67.3,68.3,71.9,76.6,79.9,79.9,79.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-21,60.5677083333333,60.5,54.9,65.3,10.4,3.0263229309603,9.15863048245613,0.0499659474369574,96,54.9,55.575,55.8,58.6,60.5,63.3,64.3,64.55,65.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-22,47.4479166666667,46.3,43.8,54,10.2,3.22032947535257,10.3705219298246,0.0678708297769148,96,43.8,43.8,44.2,44.9,46.3,50.5,52.3,53.325,54
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-23,43.290625,43.35,41.5,44.5,3,0.872995825033726,0.762121710526316,0.02016593257856,96,41.88,41.9,42.2,42.5,43.35,44.2,44.5,44.5,44.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-24,38.765625,38.6,36.1,41.5,5.4,1.49510275126565,2.23533223684211,0.0385677452966551,96,36.385,36.4,37.1,37.4,38.6,39.9,41.05,41.2,41.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-25,34.215625,34,33.1,36.1,3,0.743438402219536,0.552700657894736,0.0217280380592065,96,33.1,33.4,33.4,33.7,34,34.6,35.5,35.8,36.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-26,63.7395833333333,59.55,32.5,98.5,66,29.4389841042064,866.653785087719,0.46186345383295,96,32.5,32.725,32.8,33.1,59.55,97.2,97.85,98.5,98.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-27,101.665625,101.5,85.5,115,29.5,8.97772480994811,80.5995427631579,0.0883063947125502,96,85.5,86.6,88.35,94.8,101.5,110,114,114,114.05
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-28,71.7364583333333,71.4,62.4,84.3,21.9,6.4700625522343,41.8617094298246,0.0901921101564599,96,62.4,63.3,64.3,66.05,71.4,77.7,80.45,82.375,84.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-29,52.534375,51.4,45.3,62.4,17.1,5.35108111309737,28.6340690789474,0.101858661364057,96,45.3,45.8,45.8,47.4,51.4,56.95,60.5,61.4,61.45
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-04-30,91.6489583333333,60.95,45.3,292,246.7,72.1895822704162,5211.33578837719,0.78767488014275,96,45.3,45.3,45.3,45.3,60.95,85.45,226,264.25,290.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-01,570.291666666667,558.5,283,874,591,200.002311390152,40000.9245614035,0.350701795379825,96,287.75,302.5,314.5,379.25,558.5,761,849,867,870.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-02,175.427083333333,166,118,279,161,44.7737575375921,2004.68936403509,0.255227167247126,96,119.9,122.75,126,136.75,166,206.5,244,258.5,275.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-03,93.7697916666667,92.4,77.7,116,38.3,11.3320423187542,128.415183114035,0.120849605372244,96,77.7,77.7,78.8,84.3,92.4,102.25,111,114,116
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-04,68.384375,68.3,60.5,77.7,17.2,4.96010034119642,24.6025953947368,0.0725326559056279,96,60.5,61.4,61.9,64.3,68.3,72.4,75.6,76.6,76.655
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-05,52.75,51.85,47.4,60.5,13.1,3.84849936578156,14.8109473684211,0.0729573339484656,96,47.4,47.4,48.1,49.7,51.85,55.8,58.6,59.5,59.55
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-06,44.2604166666667,44.2,41.5,47.4,5.9,1.51146350595195,2.28452192982456,0.0341493284470198,96,41.5,41.9,42.2,43.2,44.2,45.3,46.3,46.8,46.83
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-07,38.1895833333333,38,35.5,41.5,6,1.66388759530942,2.76852192982456,0.0435691476596215,96,35.5,35.8,36.1,36.8,38,39.6,40.4,40.9,41.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-08,34.01875,33.7,33.4,35.5,2.1,0.627495019900557,0.39375,0.0184455636935677,96,33.4,33.4,33.4,33.4,33.7,34.6,35.05,35.5,35.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-09,33.28125,33.1,32.5,34.3,1.8,0.402443196384024,0.16196052631579,0.0120921899382993,96,32.5,32.8,32.8,33.1,33.1,33.475,33.7,34,34.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-10,37.821875,37.4,34.3,46.8,12.5,2.80582863733787,7.87267434210526,0.0741853394983159,96,34.3,34.6,34.75,36.1,37.4,38.375,40.4,45,46.325
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-11,43.834375,43.8,37.1,50.5,13.4,3.90343514369749,15.2368059210526,0.0890496361291221,96,37.1,37.7,38.45,40.825,43.8,47.4,49.7,49.7,49.74
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-12,33.28125,33.1,30.1,37.1,7,1.76034162354327,3.09880263157895,0.0528928938529433,96,30.385,30.625,31,32.125,33.1,34.6,35.8,36.4,36.815
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-13,27.540625,27.5,25.5,30.1,4.6,1.25702892191322,1.58012171052632,0.0456427158756645,96,25.5,25.8,26.1,26.4,27.5,28.6,29.5,29.8,30.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-14,23.953125,23.9,23.1,25.5,2.4,0.637586423450515,0.40651644736842,0.0266180894330287,96,23.1,23.1,23.1,23.6,23.9,24.4,24.7,25.05,25.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-15,22.771875,22.8,22.3,23.6,1.3,0.342653154385782,0.117411184210527,0.0150472086460066,96,22.3,22.3,22.5,22.5,22.8,23.1,23.3,23.3,23.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-16,28.8677083333333,24.85,23.6,42.5,18.9,6.64619392136213,44.1718936403509,0.230229356782291,96,23.6,23.6,23.6,23.9,24.85,33.55,41.05,41.975,42.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-17,239.73125,253,42.5,436,393.5,139.229854112959,19384.9522763158,0.580774738850103,96,42.785,43.2,43.8,66.825,253,358.75,422.5,428.75,436
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-18,125.102083333333,119,87.8,192,104.2,28.522847643938,813.552837719298,0.227996583941285,96,87.8,90.1,93,101.75,119,143.75,169,179,188.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-19,69.0854166666667,67.8,55.8,86.6,30.8,8.45331425713161,71.4585219298246,0.122360328199487,96,56.655,57.7,58.6,62.4,67.8,75.6,81,84.3,86.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-20,48.4041666666667,48.1,43.2,55.8,12.6,3.62711765126806,13.1559824561403,0.0749339964108061,96,43.2,43.5,43.8,45.3,48.1,50.5,54,54.9,55.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-21,38.453125,38.3,34.6,42.8,8.2,2.15777434677006,4.65599013157895,0.0561144080427809,96,34.6,34.9,35.5,37.025,38.3,39.975,41.5,42.2,42.515
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-22,33.9791666666667,33.1,31.9,43.2,11.3,2.77768994013169,7.71556140350877,0.0817468529284616,96,31.9,31.9,31.9,32.2,33.1,34.3,38.8,39.675,42.82
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-23,44.4541666666667,44.5,42.8,45.7,2.90000000000001,0.867411960242611,0.752403508771929,0.0195125007459206,96,42.8,43.1,43.2,43.8,44.5,45.3,45.5,45.7,45.7
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-24,58.7604166666667,57.7,43.2,73.4,30.2,8.20398464376231,67.3053640350877,0.139617536926286,96,43.77,48.025,49.7,52.075,57.7,64.55,71.4,73.4,73.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-25,45.0927083333333,44.9,39.3,50.5,11.2,2.90481432658437,8.43794627192982,0.0644187149973665,96,39.3,40.125,41.05,43.2,44.9,47.4,49.25,49.7,49.74
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-26,34.759375,34.6,30.7,39.3,8.6,2.04268028902173,4.17254276315789,0.0587663123695903,96,30.985,31.525,32.05,33.4,34.6,36.1,37.7,38.375,39.015
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-27,27.7416666666667,27.8,25.2,30.7,5.5,1.38112590734148,1.90750877192983,0.0497852534938353,96,25.2,25.5,25.8,26.6,27.8,28.375,29.8,30.1,30.415
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-28,26.0760416666667,26.4,24.1,26.9,2.8,0.668028488467003,0.446262061403509,0.0256184775667448,96,24.385,24.7,25,25.8,26.4,26.6,26.6,26.9,26.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-29,24.5760416666667,24.7,22.8,26.1,3.3,0.886714193753268,0.786262061403509,0.0360804317383604,96,22.8,23.1,23.3,24.05,24.7,25.2,25.8,25.875,26.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-30,21.1197916666667,21.2,19.4,22.8,3.4,0.800739104849443,0.641183114035088,0.0379141573689502,96,19.59,19.6,19.9,20.7,21.2,21.55,22.3,22.5,22.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-05-31,18.2739583333333,18.4,16.9,19.4,2.5,0.602493903295936,0.362998903508772,0.0329700819223678,96,16.9,17.2,17.4,17.9,18.4,18.6,19.1,19.175,19.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-01,16.1395833333333,16.05,15,16.9,1.9,0.548198805019275,0.300521929824561,0.0339661064165809,96,15,15,15.5,15.9,16.05,16.7,16.9,16.9,16.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-02,13.715625,13.6,12.7,15,2.3,0.580803096446727,0.337332236842106,0.042346090422181,96,12.7,12.85,12.9,13.2,13.6,14.1,14.5,14.8,15
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-03,11.9114583333333,11.8,11.2,12.7,1.5,0.30430932727517,0.0926041666666666,0.025547612958825,96,11.2,11.4,11.6,11.8,11.8,12.1,12.3,12.5,12.7
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-04,13.0458333333333,13.2,12.1,13.8,1.7,0.517263379245788,0.267561403508772,0.0396497001018809,96,12.1,12.1,12.3,12.5,13.2,13.4,13.6,13.8,13.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-05,17.2020833333333,13.2,11.6,28.9,17.3,6.50525260105315,42.3183114035088,0.378166555468755,96,11.6,11.8,11.8,12.3,13.2,22.5,28.6,28.675,28.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-06,24.4020833333333,24.4,19.9,28.3,8.4,2.18810079468915,4.7877850877193,0.0896686059464521,96,20.185,20.625,21.05,23.025,24.4,26.1,27.2,27.875,28.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-07,17.2177083333333,17.2,14.8,19.9,5.1,1.32839394851683,1.76463048245614,0.0771527733423776,96,14.8,15,15.5,16.35,17.2,18.1,19.1,19.6,19.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-08,12.9947916666667,12.9,11.6,14.8,3.2,0.816973850211758,0.667446271929825,0.062869330356977,96,11.6,11.6,11.8,12.5,12.9,13.6,14.2,14.35,14.515
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-09,10.8875,10.8,10.6,11.6,1,0.220644987539522,0.0486842105263158,0.0202659001184406,96,10.6,10.6,10.6,10.8,10.8,11,11.2,11.4,11.41
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-10,10.5604166666667,10.6,10.4,10.8,0.4,0.170743986049084,0.0291535087719299,0.0161683001190689,96,10.4,10.4,10.4,10.4,10.6,10.8,10.8,10.8,10.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-11,11.2828125,11,9.95,14.3,4.35,1.09334898663645,1.19541200657895,0.0969039400979541,96,10.1875,10.2,10.2,10.4,11,11.8,13.05,13.45,14.11
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-12,15.3833333333333,15.2,14.8,16.4,1.6,0.495169650176725,0.24519298245614,0.0321887096539583,96,14.8,14.8,14.8,15,15.2,15.9,16.2,16.2,16.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-13,33.3104166666667,17.3,14.8,94.8,80,28.6980156261229,823.576100877193,0.861532772564825,96,14.8,15,15,15.7,17.3,35.975,91.2,93.6,94.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-14,76.6145833333333,78.25,48.8,94.8,46,14.9970872903035,224.912627192982,0.195747162456715,96,48.8,51.175,55.35,64.05,78.25,92.4,94.8,94.8,94.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-15,36.6979166666667,36.25,27.5,48.1,20.6,5.73105995829864,32.845048245614,0.156168537041348,96,27.785,28.25,29.05,32.125,36.25,41.275,44.9,46.425,47.435
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-16,22.615625,22.5,18.6,27.5,8.9,2.47289849643778,6.11522697368421,0.109344689631075,96,18.6,18.9,19.25,20.7,22.5,24.4,26.25,26.675,27.215
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-17,15.9208333333333,15.8,13.6,18.4,4.8,1.41532340858095,2.00314035087719,0.088897570808539,96,13.6,13.8,14.1,14.8,15.8,17.2,17.9,18.1,18.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-18,15.5166666666667,15.9,12.7,17.6,4.9,1.63595564646264,2.67635087719298,0.105432157666765,96,12.7,12.9,13.2,13.55,15.9,16.9,17.6,17.6,17.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-19,13.171875,13.2,12.3,14.3,2,0.413891194702946,0.171305921052632,0.0314223445563328,96,12.3,12.5,12.8,12.9,13.2,13.2,13.7,14.1,14.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-20,11.2432291666667,11.4,9.75,12.3,2.55,0.691665411645448,0.478401041666667,0.0615183948839237,96,9.75,9.95,10.2,10.6,11.4,11.8,11.8,12.1,12.11
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-21,8.99239583333333,9.14,7.97,9.75,1.78,0.427437270969712,0.182702620614035,0.0475331912531333,96,8.16,8.17,8.36,8.75,9.14,9.34,9.34,9.54,9.75
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-22,7.44072916666667,7.6,6.68,7.97,1.29,0.359254329473723,0.129063673245614,0.0482821402884985,96,6.68,6.68,6.86,7.22,7.6,7.78,7.78,7.97,7.97
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-23,6.44145833333333,6.5,6.15,6.68,0.529999999999999,0.172034140838483,0.029595745614035,0.0267073280515126,96,6.15,6.15,6.15,6.32,6.5,6.5,6.68,6.68,6.68
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-24,5.8434375,5.8,5.46,6.15,0.69,0.167186174982452,0.0279512171052632,0.0286109289236776,96,5.46,5.63,5.63,5.8,5.8,5.97,5.97,6.15,6.15
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-25,5.27239583333333,5.29,5.13,5.46,0.33,0.126945863236982,0.0161152521929825,0.0240774530687548,96,5.13,5.13,5.13,5.13,5.29,5.29,5.46,5.46,5.46
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-26,10.4030208333333,12.4,4.96,13.6,8.64,3.32709423396252,11.0695560416667,0.319820010674386,96,4.96,4.96,4.96,7.175,12.4,13.25,13.4,13.45,13.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-27,9.93947916666667,9.75,8.17,12.3,4.13,1.19841506718066,1.43619867324561,0.120571213751289,96,8.17,8.17,8.36,8.94,9.75,11,11.6,11.875,12.11
